V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,scaled_time,scaled_amount
1.81047390292361,-0.306357739614971,-2.40990485150742,0.114477857752187,1.30070034266999,1.05847276663653,-0.008821788335536,0.362499515136777,0.343203652347938,-0.392486031347651,1.10113015754302,0.119539659265097,-1.3363373456432,-0.435554774904399,0.406128677410552,-0.195003462239921,1.12848761660797,-0.69113492262785,-0.577391434332121,-0.153364235085631,-0.150964215811374,-0.472260248479809,0.200191790388607,-1.06765542586809,-0.336174154814339,0.403492780399468,-0.0485039772788629,-0.0484619201503566,0.6990344859988724,0.7574112734864301
-0.49917060876499,0.177795149619058,2.47624141649515,0.072591909633284,-1.03292867431678,0.240701005098939,-0.0012063578241733,0.28249715121615,0.503640719150672,-0.857912216420217,-0.424696403549084,0.101270199684081,-0.647302198562362,-0.47780632144492,0.220810037723183,-0.813463687005219,0.858117425547226,-0.869518748317066,0.805880464449093,0.127156388083703,-0.12213694936255,-0.204036273454239,0.0449951853534143,0.454899961527933,-0.0759617217650046,1.08933213467458,-0.0481449133210875,-0.0180534554708806,-0.5105713211802293,0.545302713987474
0.823183005167881,-1.02524944382035,0.448477451788528,-0.0411938938766438,-0.462173220542075,1.18115772165388,-0.503034989825925,0.28746931019726,0.797255605180832,-0.457570381937799,0.310929382172599,1.67988300745506,1.44045391771991,-0.620176912854009,-0.786803163832118,0.0882570995550709,-0.322455083413426,-0.334065520569922,0.764357998052821,0.431092934117253,-0.0951937165738814,-0.397304023130657,-0.238638202316674,-1.0157762063237,0.16108766937463,1.0010893583767,-0.0515967401375201,0.0265808631551153,0.00804595000939673,2.5892832289491996
-1.04884546624727,1.27505014864925,2.09215716063028,3.05709652966114,0.540330132839309,1.06492976848997,0.309166013650973,-0.0912191895760854,0.471961436272768,1.2892463594822,0.761677582634337,-3.17169276464435,0.629072754852261,1.08307116660318,-1.93159114719408,1.15044571476743,-0.532686212403024,1.18277431479279,-1.07219307716731,-0.367090250228223,0.110977657975865,0.639353786373884,-0.135610443957426,-0.437334759475528,-0.5067679914632,-0.0477224411275831,-0.647738135838081,-0.0756876001564466,0.28479139259537684,-0.04231036882393875
-0.945630402231371,2.08330954264342,0.954533508523108,4.53163282874904,-0.170153203433025,-0.030575945698152,-0.166651455644835,0.733003145488984,-2.59905735743182,1.11885363675293,-0.799085492795659,0.0944596783779735,1.23566577306064,0.797238181300734,0.957213253526546,0.157640439545902,0.381705461103472,0.0853347290463764,0.88278475414046,-0.0251455586621293,0.252287488911294,0.475376805037549,-0.0508249780724913,0.420419063105672,-0.572620657383207,0.266979079703115,-0.155089142365906,0.0049019986874951,-0.3712882916744973,-0.2922755741127349
-1.30513622785922,2.00160632944166,1.59667860153671,2.69848045430355,0.0696746553761338,0.587259844121442,0.07837102057712,0.446714053953577,0.0771930840832685,1.3359889456441,2.31073027071735,-2.31928776922145,1.2580889984447,1.94133735851221,0.181108243951556,-0.0948335609377552,0.800907055482543,0.240702320873541,0.53504092239612,0.33243225052347,-0.340365713596638,-0.49390284710538,0.136672908641495,-0.108230951113889,-0.447868512707112,-0.0901737456921239,0.172417842731921,0.0021060028237776,-0.9362666791956399,-0.26847599164926933
-1.16108573870009,-0.0793470449541419,1.01044304714792,0.243637527336368,0.848064172682367,0.524867013260266,1.10455844459595,0.186342199117253,-0.573993515932931,-0.752786316833728,0.384015357989574,1.07282059551475,0.517499113217658,-0.0136463469145972,-1.50222081237313,-0.168285484082027,-0.562298937647078,-0.163266966229518,-0.454843417590513,0.360197992582649,0.167278145850602,0.199204307254393,0.217637396905195,-0.665092895359167,0.185580685477552,-0.504410641634673,0.0651007411974397,0.140659499732048,-0.9734307461003571,2.2800278357689634
-1.96527487246592,-0.487194379501751,0.817851839701433,1.71607804521494,1.22900866947569,-0.599897668590142,-0.487557882377295,0.612338217417674,-0.469782035523876,-0.301797718110437,-0.971595363435141,0.742818740689768,0.84061900234536,0.25670897882888,0.194611190491161,-1.0237293352276,0.655627505618705,-0.56804799213028,0.821455706347909,0.61849289645446,0.154757534382879,0.0967089102762469,-0.131360662267736,-0.226808050577705,-0.0055035087064814,-0.219827698337065,0.335099409196109,-0.126759306174008,0.005250422852847209,0.041753653444676415
0.597401871561085,-0.748404714340797,1.23598203911176,3.00415270958949,-1.06727889382816,0.779183479722093,-0.428897351930363,0.322558198794309,0.268678661927446,0.458195926011183,0.233108024035397,0.68470433320425,-0.808492168415442,-0.343926305739603,-2.08655224219906,0.288672595711035,-0.203032517984402,0.314169143012547,-0.350015212700349,0.279248447449115,0.213282903477463,0.353845698217744,-0.349665534564874,0.367461893253337,0.475571295778822,0.172271813263843,-0.0054041565965531,0.0578569405776,-0.5289771659462507,3.098677800974252
0.383688855220889,-1.3055075929004,0.408180101863601,1.35691632458098,-0.669968969649633,0.831069565529055,-0.0202712258216334,0.0743557393205991,0.598387447502509,-0.408640996793071,-1.01000134844105,0.837435903054187,1.52725672189573,-0.431384162272174,0.850633533191493,0.190301811389497,-0.490502602875902,-0.0332982043981623,-0.615237378277318,0.788554761216482,0.36339624636393,0.382666611731651,-0.546944164053873,-0.693922396769736,0.440476232359811,-0.224795687875431,0.0142103114989579,0.0989235982185203,-0.3157653636534486,5.561447459986082
-1.35640313853155,-2.02005749546635,0.307758511384299,0.507690418728884,1.5940758336173,-0.647148210060319,0.208170083882693,-0.0573445587782333,0.13038285975084,-0.123022761358462,0.845532488190737,0.94091560027205,0.409486746986546,0.142169226477393,-0.042756431364273,-0.512300320141381,-0.482996158930651,0.661922607868444,1.02151835416301,1.06306009494099,0.508022310018616,0.845740157967561,0.96935782116097,0.694257064393869,-1.11961617819375,-0.456172653849288,0.0008912903851266,0.108876479725953,0.44289137380191695,3.1732776617954075
-2.07309583446681,-1.96820342894196,3.01842895100345,-1.06163211609315,0.697039675458044,-1.33934600915931,-0.794006593026686,-0.325280006448585,0.76349600643786,0.0936651644788381,1.22431945857277,-3.56260377204061,1.24498242047644,0.558859412726918,0.225833769151242,1.02939269338699,0.841906614362092,-1.07254624182413,-0.969923586587139,0.223114120159881,0.261693824438153,1.10813923501322,0.302018242961132,0.569584930930655,0.380135002634495,-0.226801798717863,-0.466938062718473,-0.173064276576224,-0.8451771283593309,0.19485038274182326
-1.67355800843116,-1.36826318884038,0.975667932529239,-1.9007894376647,2.12972937593265,3.61442144654699,-1.11641858415605,1.08127611258941,-0.74716177223635,0.0082099893203092,-0.917063711902383,-0.329076436905905,0.185191667903289,-0.592585804254801,-0.24006095751345,-0.819964495212568,-0.634552579933601,1.62063060054814,-0.850184586216733,-0.428966302101469,-0.477221727718157,-0.979068870803468,-0.194488633176856,1.01570238534826,0.295645115393548,0.352492474660724,0.0343615160892618,0.0757492832893647,-0.5618774666416088,1.280167014613779
-2.86560573648641,0.347555868531458,-0.0839366085664768,-3.96236549524127,-1.1044431879231,-0.99183169920701,-1.01574475984623,1.30069923839536,-0.153719469000894,-0.786289086925603,-0.0382493626441618,1.17235107653712,0.884457325186082,0.545636673960419,-0.121647562903356,-0.460671607653182,-0.765032563830975,2.31266812636807,-1.20439082679717,-0.876804539818986,-0.234501095536467,0.0737714454131402,0.251784896177104,-0.492500293705209,0.617472576160733,-0.139575791632451,0.231574695294856,-0.0493303852888069,-0.4106605901146401,-0.09505915100904663
-0.788452844313984,0.838919906438862,1.29779752833642,-1.58488569197467,0.170773633960889,-0.130685933100139,0.493517558435546,0.0833927615863773,0.437755707565774,0.304631711488573,1.25212962589068,0.426494990462393,-0.375676932272864,-0.166143588110849,0.185277283621386,0.538753669839512,-0.888739180574803,-0.24234471362743,-0.759307015492983,0.300282600006637,-0.166009755934246,-0.134036311283078,-0.0587295255974598,-0.283340457394073,-0.246267613583613,0.737523188095863,0.235753943322129,-0.0521845705097732,-0.11047030633339598,-0.28475991649269317
-0.269670156227179,0.923674162894327,-1.12992426540966,-0.362665025134705,-0.0987290257863897,-0.375718655479862,1.13694180981671,0.118209468362375,-0.14683219092526,-1.28929093701804,-0.807392822731561,0.232912643103797,0.79045587024209,-1.15846721752272,-0.229834324808975,0.666584181603781,0.48891929272691,0.270160528747909,-0.478042565111326,-0.199430675341782,0.0679414662979422,0.203611901389623,0.325083198296198,0.602369666619734,-0.846502560245145,0.234560911897866,-0.0842115677151406,0.0168486278304791,0.42165476414207853,2.125260960334029
-1.14725639036775,1.0712079186539,1.49627572973544,-0.748717281895436,0.582662393308655,0.539127718649518,0.600765665408621,-0.0493810929061684,0.206313025914459,-0.55107480541258,-1.25845930213328,0.574572424808884,1.80592913428112,-0.703538430147598,0.652213058869192,0.0520788969447768,-0.808004751048903,0.0622780693333651,0.741340789816172,0.100723830271327,-0.234654598841474,-0.486619908498941,-0.361098261587323,0.0436676866862784,0.411416375117577,-0.504468538075864,-0.765509292738938,-0.431808581600859,0.7854961473407255,-0.027974947807933217
2.05342232943729,-0.0465203561463552,-1.09219904025022,0.391539765500454,-0.052377985956984,-1.08023227093399,0.193739664041139,-0.32339219028327,0.496407123446949,0.0543234098506665,-0.699444179849494,0.60440567793783,0.390639886983769,0.214245476581308,0.0580252541491041,-0.157784095448037,-0.275376487828681,-0.974002478424737,0.0977825223153235,-0.202553781352972,-0.282731766685485,-0.6638429596196,0.332041168672841,-0.0749492966083467,-0.294284778221023,0.204078855412704,-0.0660842051485293,-0.0600595301863102,0.6108579214433377,-0.24370215727209463
-0.860896296835366,-0.585676096447223,-4.13685292470757,-0.154460526638101,-0.12016430569985,0.750186406448211,-0.0613309337153892,-6.17817864562803,-0.856109750067336,-1.07398893916114,-0.0490983298392546,0.753374949098587,-1.18734665646633,2.11535535759142,-1.31305683345393,0.375299212854221,-0.527283573138535,0.0110191660935332,-0.478674470251588,0.971178942664632,-2.13697242094828,1.37708937586639,-3.87421629189898,0.436632236736382,-1.33666823538214,0.623801546654455,0.771878099577573,0.35777317875596,0.7625916181168954,13.61169102296451
-0.116505261321579,-0.316434196654568,-1.60565231270682,-1.73500525836917,-1.56080796078675,0.970015070755077,-0.218501737357845,-3.64981569539054,-0.0061209945404792,0.418796844957709,-0.0393764713111947,0.594192857737702,0.0553503116427338,-0.31741366125181,-2.94948850426834,0.883344282157462,0.186206304066343,-1.12663790899253,0.0660514517528457,-1.28055476590113,3.4856254438149,0.764857945997987,-1.7834120725569,-0.250198842448753,-0.401143963340972,0.0155556989168894,0.921305257804596,0.253827241008242,0.5718967299379816,6.652748782185109
0.752804880834172,-1.68579199076321,-0.678617330073732,-0.336165306162371,-0.927845878899716,-0.476549521372739,0.199029149344212,-0.298282235975548,-0.674471010759288,0.474612770499673,-1.60650284827742,-0.680312705629647,-0.362160143878972,0.197583461752626,0.142950918304287,-1.4709867676709,0.0623874877163095,1.03185815851595,-0.260331369998955,0.229435275986019,-0.289590503244156,-1.09353674348142,-0.424645730228611,-0.409147565076596,0.385491709988681,1.10728016294303,-0.144111601773374,0.051974631317584,-0.5304923886487503,4.912734864300627
1.16152382641609,-0.637829143935231,0.933483965228383,0.312367028653418,-1.20505282813459,0.035767870007792,-0.875281890838476,0.151812577581534,-0.793230460753908,0.91221690418058,0.705293465629927,0.318163124056262,0.0644375196087605,0.143746284594042,0.59351749977437,-0.619644958327647,-0.748513961793709,2.20644111045635,-0.942447740601456,-0.403257479537737,-0.270168394853505,-0.469099702629927,0.0023004618716056,-0.0554605684467457,0.202532790924612,-0.440585971145138,0.0647299166832251,0.0401668239410393,-0.29531573012591616,0.6304801670146137
-2.44861363795635,-0.101965009349583,1.0780538824497,-0.0927227288443248,0.69973283662861,0.491397768791792,1.06825468319931,-0.592272821312616,0.767323539750615,1.15381552920865,0.0806406577191882,-0.390510553638577,-0.431723032650136,-0.615792650811494,0.330374016795943,1.07487459776111,-1.88267682564575,1.12731095125035,-0.230772421004631,-0.636885691807231,-0.114555185564682,0.488520875646358,-0.174847678538816,-0.966348005137341,0.154192489008888,-0.529576102960657,-1.22724270845394,0.636015959664991,-0.29619667355760193,1.071677105080028
-0.606566590099764,0.231366810540182,0.686954313661101,-2.17916379143026,-0.39518919453249,-0.47919230263786,-0.276729963202728,0.474662092750514,1.27946764745332,-1.85973851595714,-1.25050105815845,0.402262108226533,0.0442550969199678,0.0963494012794241,0.920885617242292,-0.532357572669921,-0.0441636430920854,0.645677307814011,1.02490193246604,-0.0729719974132752,0.384626368164993,1.16160617751427,-0.223332351813566,0.737297775036607,-0.203996827174442,-0.0612165490600709,0.0796362652364498,0.0888482562930305,0.8299544258598008,-0.1677105080027836
1.46346679762995,-1.20164705857421,0.650281930244306,-1.49264840671785,-1.67417969606669,-0.327030675103132,-1.37259504598686,0.0505014828397811,-1.75264975124551,1.61488743579476,0.779564881584595,-0.669200915530305,-0.0804637646714852,-0.180773169607346,0.217335728710633,0.150376802862583,0.0491429018536323,0.990949535615888,-0.0279412376262123,-0.321839010036781,-0.0172124663482829,0.284053031798066,-0.0683158960380736,-0.0183664413248164,0.355837407897594,-0.07888639010597,0.0402598669301603,0.0129127653459538,-0.10291768464574329,-0.013917884481558803
1.56755757544114,-1.04234872126729,-0.52056190311555,0.440237550933692,-0.989763968143915,-0.485189157774473,-0.392305337824922,0.0177567783574216,1.21134010474985,-0.100154625627796,0.843977423228239,0.752225815304598,-0.700015478641955,0.415225540585816,0.469334706260522,0.389083317185835,-0.835213966079175,0.970521133430566,-0.134235388307381,0.122472484433804,0.394079052344551,0.818768377520163,-0.0397794625985027,0.0678942924561404,-0.204490751260207,-0.60546967109364,0.0136741148466448,-0.009409179915509,0.47834053749295247,2.4879610299234516
1.3342355665067,0.207411301771211,-0.411672322502544,0.178262189658317,0.467531204290495,0.224769689246573,-0.0992482929931561,0.0927930376015261,-0.0052200499532627,-0.0912896588449394,-0.0300673144602323,-0.0104574587947452,-0.239725210480509,-0.0584885764541021,0.594931194728877,1.21115521273746,-0.845331996873013,0.844066756097037,0.747155162322243,-0.0570746818541454,-0.357298212841208,-1.0918791929031,-0.0887305439984618,-1.45801879985694,0.39346579128922,0.186414809265337,-0.0336630985737521,0.00168087892613,-0.009631648186431122,-0.27863604732080727
1.09072079517483,-0.137599618100848,-0.0491007947167615,1.26760576330376,0.0595187359982616,0.281842655890071,0.0431684067910752,0.101734704970866,0.560820120658844,-0.112385050202151,-1.53298909052539,-0.517178722989807,-1.42739193268035,0.320741863695973,0.134721303270357,-0.401946104611547,0.0444790518188877,-0.512918490264006,-0.063970812419967,-0.117901005081683,-0.13220041467855,-0.364868540005171,-0.208922259772593,-0.794801407759793,0.700459963861189,-0.262595867805672,0.0164675303601917,0.016166245463022,-0.2596433940988536,0.7603340292275574
-0.827393303469588,0.52933008499674,1.14431930060402,-0.771843725612054,-0.284106758745885,-0.590833002505325,-0.0010898985283487,0.383284140184243,0.296428900485017,-1.29588418868668,-1.21467170409271,0.817028506605049,1.22357771920381,-0.212070910397186,-0.102532125601236,0.148629364599253,-0.46843166394834,0.267396002929597,-0.28433362327711,-0.0647952598001448,0.405031513181933,1.17039099396965,-0.208943695058278,0.061178162181428,-0.210444613519982,0.12755784424899,0.0501363841050317,0.0726378630015773,0.3983861116331517,0.02741823242867083
2.03875481569623,-0.163154458716737,-1.2589849387642,0.198073713340769,0.106160595639515,-0.622803849182926,0.0561742582726206,-0.138392335853806,0.369293995756218,0.250303306229038,0.469179483650305,0.774927339646953,-0.303634628746921,0.518251087264459,-0.584393426812883,0.248246187259383,-0.690651608657275,-0.172366510910804,0.615248931945526,-0.206807407520091,-0.268733187849738,-0.708197360652063,0.266998673184255,-0.502368458366416,-0.280046310245293,0.208458748402938,-0.0789381613990568,-0.0744791215387808,0.4393441082503289,-0.18107167710508004
2.05890857218973,-1.03255569895303,-1.01365812518307,-0.733226050862521,-0.927933106529383,-1.09470917975261,-0.476688596622466,-0.312664141244562,-0.182576653537313,0.741884634940621,-0.828084249127444,-0.514411693170464,0.0975934813045894,-0.216746613630175,-0.0554605444755065,0.89989343357895,0.252058895688432,-1.46303994725284,0.628999178226965,0.0999388620527342,0.231167336902589,0.57030546003421,0.0790463860442185,0.0053089047572669,-0.0760114314712231,-0.16805374460364,-0.0304586649237355,-0.0446414963606294,0.3989734072542755,0.8670842032011135
0.306914372950675,0.0628575388716067,0.537339902738181,-1.75113128016404,-0.286637834038268,-1.04340877638767,0.268368667239648,-0.22939121478197,-0.921585282103566,0.0898256194425757,-0.928052506882087,-0.685476311961594,0.245753264438757,-0.404658614125105,-0.547240303076624,0.878055621614702,0.143888201270508,-1.40100863276381,0.429719314786932,-0.0105387437362397,0.265867149932611,0.794102907031548,-0.118949222790081,0.0740966579587217,-0.302122843738562,-0.239784254027353,0.0611410934047412,0.037878349441484,1.0153988911858673,-0.2512178148921364
-1.83424613776305,-0.486444338342868,0.96251279209582,0.0510283587001476,0.478820796798138,1.75207235319397,1.41214533690549,0.436028886313867,-0.725705514490518,-0.766930626633954,1.99941604687438,0.515051952422587,-0.891847909318211,0.61537676757911,0.93253085355456,-0.68338994858424,0.283966420987688,-1.38203403990497,-2.13585675470056,-0.262458047996727,0.209542539253177,0.680087035613936,0.426597958773553,-1.04084446531613,0.553438775263559,-0.282437888690319,0.024210814739422,-0.0770017239536972,-0.36764705882352944,4.0222686151704945
-0.685566166168701,0.0981006157840944,1.44985438041449,-1.95002530174366,0.0600791886612123,-0.507286177455366,1.11657792229639,-0.415674460158847,1.80775374234317,-1.1530132525623,-0.560168981261888,0.193028017934065,-1.01297178033359,-0.529819884921173,-0.0125257368486802,-1.46028009664138,0.0884254791409397,-0.57391061910227,0.0027908055608679,-0.0123130907709391,-0.058598517473788,0.583344700509399,-0.314984240102954,0.103821102728097,0.096858123279451,-0.842771219380337,0.0241907140692684,-0.277576573575364,-0.37375493328321746,0.6833681280445372
1.54661759626871,-0.961005795505336,0.0662455586407558,-1.78024240285445,-0.794087707650707,0.132988265795597,-0.989704785867295,-0.0521489862926126,-2.18547476633217,1.54731425782321,0.287779448532973,0.0699027112798903,1.88162714446775,-0.437248007268699,-0.0747532694958841,0.266878131426108,-0.341872526737651,0.550591486168842,0.636386837722847,-0.176670981270244,-0.472917318708302,-1.01189520293575,0.0102866098140839,-1.06567800500999,0.308156755079503,-0.418059188831786,0.0363657208359813,0.0083470483289351,-0.1859260477353881,-0.0008350730688935104
1.21151196560373,-0.227976474327136,1.05887913658013,0.427164292677742,-0.895408704377408,-0.0145868539171904,-0.788324347490078,0.103236995342723,0.780070727822401,-0.126434058821902,-1.02936992548342,0.0035826468322934,0.562949610898733,-0.2956785659943,1.64549925039741,1.05906988928306,-0.953956393555077,0.620566684141575,-0.318869130792147,0.0072016198021541,0.185022290827282,0.55651648207305,-0.137432270568954,-0.269814692672233,0.282249372554709,0.61889025955822,0.0099045628357931,0.0273172533760474,-0.10511417026874648,0.06123869171885872
-0.599884134566766,1.49418388259223,-0.468230266925803,1.01623323016854,0.146515400941226,-0.655344291587052,1.3339915857996,0.0831418253876101,-0.667511117513355,-0.157642604749027,-1.28868736836483,-0.18538301223044,-0.619082704971572,0.827962492288327,-0.265561497249607,-1.00136491556949,0.34482293517752,-0.279081664204131,0.739880504330159,-0.0998276826201464,0.131728440206688,0.535420861903388,-0.12466962086252,-0.0147140652992351,-0.0951084761668141,-0.441019788300706,0.224672819860735,0.166485905981632,0.3577570005638038,0.9450243562978429
-0.932727330533378,1.19652862997589,1.35214768418059,-0.476451272082813,0.993062077340001,-0.944069307251718,1.65155770662748,-1.49201662945139,-0.440277730282959,-0.297623215540945,0.23624438135787,0.440937737774443,0.240435803074688,-0.135893622320835,-0.447408060530939,-0.270305604127224,-0.700112582779002,-1.15183892960959,-2.45034737835866,-0.41160549381403,0.841814216713303,0.316118704638328,-0.113671280291659,0.593153940077139,0.126949842296007,-0.716042103481172,-0.309710427132159,-0.3202544373943,-0.051447096410449165,-0.04662491301322201
-0.118857529941437,1.22558991932441,-3.38892868042033,0.156407664199676,1.09892589398815,-1.26584317987753,2.01336652440066,-0.0066767768124717,-0.756440249542717,-1.22165944355713,1.10993459359518,-0.0125413088438693,-1.03930239880797,-0.817990349599349,-0.63970240078342,-0.358146618419919,1.76274776740412,1.58349283014682,0.570938404591041,0.284016339403091,0.572692575778359,1.5243969854932,0.367053857801966,0.590771538235057,-0.98958944858203,-0.458797023118638,0.427171978519894,0.400564336987591,0.9019568690095847,2.358524704244955
-0.875100549630904,0.750206214114462,0.29460498515423,-0.651221902240341,-0.0572444882077417,0.10975496375742,-0.131681721160719,0.343249898107099,1.16967576815291,0.204490245382883,1.08044601668607,0.538068087038389,0.0467792814920448,-1.75240250638841,-0.180385394330834,1.13299967922735,-0.177255978111333,1.08680664645235,-0.630042325373195,0.249564458224675,-0.015637993171155,0.505209322527873,0.21077708190753,0.614608863463489,-1.27322115497768,0.112137852141276,0.052649097310157,-0.123338078189206,0.42690518699492574,0.13820459290187892
1.23377885615829,0.324661729473429,0.214576117633479,0.720651419899797,-0.337757096296868,-1.34252836032181,0.403974461914575,-0.381659871016748,-0.253512795988063,-0.0495614391849824,0.121753359079595,0.74672357901666,0.81110669750061,0.272601430606916,0.677829446223118,-0.132290573153157,-0.215619651166268,-0.692195328059139,-0.24528305759168,-0.0400564090474705,-0.0182037065997771,-0.0110125025215745,-0.041811427462371,0.770908378067901,0.548729478136333,0.343105968294158,-0.0486124000535468,0.0134797288032385,-0.09279270813756813,-0.048851774530271425
-2.26763045576906,0.530865900215726,1.34574566495211,-1.11766227980701,1.06597188901241,2.04151681523922,-0.273136570933691,0.513036215949586,1.63180891610657,0.823297427186571,1.7224465476383,0.5954454897354,0.539249820818174,-2.51161917695528,1.14780708891861,0.361754064878684,0.315034056565496,-0.0034540277867568,-1.52019770419806,0.432628815935256,-0.239641599171629,0.775331166264644,-0.161943602537109,-0.773225069091832,0.522700988593364,0.729231500624635,0.641748378129157,-0.10916798873392,0.7197307836872768,0.12261656228253305
1.04299648056262,-0.609079898564985,1.14960432710391,0.0840720354364674,-1.39680892784142,-0.350030900215561,-0.7481873758131,0.190130785700261,0.82365834775398,-0.169621647429365,1.20196805976141,0.617044853155294,-0.933932688341876,0.0809146883377668,0.139518913572529,0.546552902174888,-0.352530592758544,0.304579137708151,0.277819833203784,0.0197074245282577,0.0318890992941812,-0.0050933519175978,0.0269640642395418,0.598179518219864,-0.0259140678562636,0.964839850372563,-0.0595898601161653,0.0184273275343151,-0.389283029505732,0.7091162143354212
-1.21458819292381,-0.301198418264947,1.418389224882,-2.69586597624375,-2.13175613991025,0.396273938434041,0.167365468797511,-0.128835971682518,0.529214612777915,-0.0631520661353689,1.29106966094206,0.598763844578985,-0.451933617799663,-0.345879064567596,0.624601334841755,-2.09884801097573,0.230696791338908,1.57045710710836,0.0408819463896572,-1.01207208270426,-0.225433083156749,0.164684046304159,-0.167031357092186,0.250614937075424,-0.858442796431812,-0.193045440755055,-0.343469684749293,0.073658260711767,-0.23105384326254463,2.6739039665970776
1.90457954110562,-0.420009342133941,-0.576860379345002,0.551268692161413,-0.658709958726662,-0.265552852932055,-0.881373488581579,0.160289742768031,1.43842443890496,-0.521536880659672,-0.712208245531433,-0.436855209711981,-0.738390980072951,-1.44017574623469,1.0697650032673,1.17316227140934,0.347297318223523,0.801438106166531,-0.528491151472648,-0.0999025225358375,-0.0223730966783961,-0.057210327879981,0.302384139276323,0.619629717934358,-0.591596845353371,0.33863853936278,-0.0050856941649767,0.0032036875063617,0.687793647810562,0.3048016701461378
-0.738820423796859,0.428814074316697,2.49980991276429,1.22645205412579,-0.797838631880645,0.425726114442019,0.339387656956067,0.24171176816307,-0.0929780968111518,-0.54195413904804,-0.318156154687308,0.0672900484005455,-0.0857137616135586,-0.229171259200912,1.00550787996038,-0.456665837895973,0.254074299201465,-0.0349786179775751,-0.134853881280251,0.230913647873383,0.324455007142013,0.921573601470327,0.0462928976867378,0.405934655131275,-0.0419915192328334,-0.156867472728521,0.142863993549608,0.133073976273903,-0.542849088517196,1.2943632567849688
-0.0938146977728857,-0.0542242007350971,1.20025971824671,-1.43521126292062,-0.549692796924792,-0.24444065031522,0.0445548962011675,0.0238488683973234,-1.01084528842164,0.180437620369606,-1.45915168773931,-1.84714308082328,-0.847985733006129,-0.166116602056288,0.864746455507627,1.52385972239752,-0.0933314121042064,-0.6780020672793,0.977241492235827,0.189074102776798,0.128803684100897,0.110762904655703,-0.104477757489171,-0.613307426614011,0.0383118608750118,-0.260330233310751,0.0151001425020885,0.0176280362347695,-0.4554125164442774,0.49408489909533754
-1.78896305615937,2.51961682625917,-0.91672308621378,0.217191307375382,0.0736359158089012,0.210177580614003,0.539170698925065,-4.01425275520783,-0.741054844876241,-0.516101955045246,-1.19255302996172,1.12393908535913,1.08902258820714,0.583640593128376,-1.2275281807274,-0.616137903785905,0.134690652644434,-0.547414431047992,-0.388282849393077,-1.20929429932846,3.96435287578127,-0.591957804681879,0.211393611623815,-0.0942449068255458,0.295522033354434,-0.525232464744145,0.335543614296015,0.0862839459568174,0.3322331328697613,1.4752957550452332
-0.765504252387178,0.293218601045384,1.22964739202077,-0.445002114373708,0.0987184159869862,-0.457085097113154,1.91180842846784,-0.421634033467437,-0.427140780104452,-0.863014698114374,-0.0695142406696069,0.667725699075372,0.76016278586706,-0.307948003951691,-0.638290469845213,-0.559650258670477,-0.160456049730126,-1.20323264716983,-1.22456212976382,0.320868622565476,0.168359493746735,0.479068069837724,0.218174242974884,0.453682808972165,-0.0212032327345809,0.276466629535526,-0.157483811485846,-0.0862106069138134,-0.08572166885923699,2.3556019485038275
-2.83657420982942,2.20015099977713,-0.094570927287254,0.0268587961298398,-0.888279769458261,0.992731952289802,-1.07628405313386,2.30622723694585,-0.182799902936574,-0.642318361619165,-0.121837825410682,1.21886938748934,-0.148052234185235,1.03210765551614,0.550685450619072,-1.34274456528477,2.03474359985338,-2.46547966584099,-1.39675846397821,-0.131154698279491,0.0260161792669965,0.15596644042005,0.238396380318139,-0.626135415936622,-0.133953519053433,0.370880542247514,0.218882090810433,0.0733665103092416,-0.9624248261604962,-0.09631176061238693
-1.98957940455407,0.614879037462561,2.22035304690083,1.71837957139806,-1.2047783872261,0.582873507631348,-0.571201271237691,0.479865175674246,0.717222767204998,-0.0372281099964611,-0.449161631766193,1.03806418367808,0.74055535560616,-0.810375459171766,-0.076192573661297,-0.962262385312511,0.849425046589147,-0.47681500256642,0.532773864086036,-0.614473535979916,0.154347768336211,1.00469482185189,0.339464213480118,0.681658256245735,-0.354558433966769,-0.242936508198437,-0.522693147543269,0.11384939026664,-0.2279059387333208,0.2869867780097425
-0.582305663017871,0.0418164729671694,1.40732285319671,-0.357585602563196,-0.232855008347776,0.746597462860115,1.14074146396163,-0.0671582829066868,-0.0003995560393576,-0.668281812859045,1.02158996590777,0.806884907521098,0.61850893557037,-0.134834578909177,0.569386221101504,-0.126606250948645,-0.758752133582497,1.05611068913282,0.652110381713631,0.577057696723507,0.420085413783613,1.12883809677549,0.138844125882097,0.710292873787725,0.0345700329440448,-0.499514458436202,-0.0415034402968666,-0.0609841120676362,0.3630544070663409,2.6357689631176062
0.950850843337135,-0.34391860781282,0.380917126302343,0.540013530472186,0.190685680623019,1.63461930084113,-0.501349632198843,0.66745284628474,0.352810726030771,-0.195525838516839,1.80203110952749,0.943672911172488,-1.30792049575031,0.475583888002239,0.304236114197258,-1.29574152219184,1.04891132521447,-2.01938074774782,-1.0428395283052,-0.26320807373229,-0.0577691830077337,0.0169633794250855,0.118098709209042,-1.00313182281967,0.0621935246637455,0.380982954039049,0.0329560758179842,-0.0097913918516159,-0.48956962976884044,0.15615866388308977
